2020
32, 1380, 1713
224, 1380, 1719
45, 1380, 1747
108.75, 1380, 1981
2631.75, 1381, 145
483.75, 1381, 241
1426.5, 1381, 631
231, 1381, 861
495, 1381, 967
5388.75, 1381, 1009
408.5, 1381, 1127
332.5, 1381, 1133
427.5, 1381, 1253
199.5, 1381, 1351
35741.75, 1381, 1381
3328.5, 1381, 1465
135, 1381, 1743
1605.5, 1382, 497
9.5, 1382, 923
391, 1382, 1495
545, 1383, 73
1907.5, 1383, 299
2725, 1383, 525
490.5, 1383, 641
204, 1383, 787
1962, 1383, 1221
24416, 1383, 1383
89.25, 1383, 1821
29.75, 1383, 1925
30, 1384, 41
47.5, 1384, 273
175, 1384, 593
77.5, 1384, 1087
2213.75, 1384, 1151
227.5, 1384, 1275
115, 1384, 1349
60, 1384, 1521
2890.5, 1384, 1531
50, 1384, 1629
52.5, 1384, 1807
67.5, 1384, 1965
241.5, 1385, 41
3, 1385, 95
2168.25, 1385, 219
94.5, 1385, 363
28, 1385, 401
13, 1385, 413
418, 1385, 605
19, 1385, 609
13, 1385, 631
49, 1385, 659
22, 1385, 671
273, 1385, 799
136.5, 1385, 851
225.75, 1385, 1001
303.75, 1385, 1085
18060, 1385, 1385
5692.5, 1385, 1419
20, 1385, 1549
191.25, 1385, 1639
310, 1385, 1833
281.75, 1386, 121
67.5, 1386, 133
344, 1386, 153
85.5, 1386, 333
193.5, 1386, 689
36, 1386, 967
160, 1386, 1009
130.5, 1386, 1107
189.75, 1386, 1179
16, 1386, 1201
132.25, 1386, 1363
368, 1386, 1407
212.75, 1386, 1429
230, 1386, 1611
1984.5, 1386, 1675
211.5, 1386, 1973
120.75, 1386, 2005
497.25, 1387, 15
4848.75, 1387, 43
210.25, 1387, 59
985.5, 1387, 75
297.25, 1387, 169
43.5, 1387, 177
191.25, 1387, 303
787.5, 1387, 385
36, 1387, 421
247, 1387, 503
135, 1387, 531
548.25, 1387, 577
2518.5, 1387, 583
470.25, 1387, 597
270, 1387, 943
29.25, 1387, 1011
2073.5, 1387, 1159
87.75, 1387, 1161
168, 1387, 1281
4599, 1387, 1297
46537.5, 1387, 1387
108.75, 1387, 1415
650.25, 1387, 1417
290, 1387, 1515
5256, 1387, 1533
297.25, 1387, 1675
1722, 1387, 1691
770.25, 1387, 1741
528.75, 1387, 1943
2936.25, 1387, 1947
188.5, 1387, 2015
43.75, 1388, 19
20, 1388, 25
166.25, 1388, 63
2574, 1388, 249
15.75, 1388, 519
48.75, 1388, 611
692.25, 1388, 633
18, 1388, 825
3510, 1388, 851
9, 1388, 861
144, 1388, 887
411.25, 1388, 967
12.5, 1388, 1057
242.25, 1388, 1173
1296, 1388, 1205
1966.5, 1388, 1261
2340, 1388, 1411
387.75, 1388, 1479
40, 1388, 1545
39, 1388, 1681
82.25, 1388, 1827
48.75, 1388, 1835
936, 1388, 1921
390, 1388, 1991
223.25, 1388, 1995
204, 1389, 301
4944, 1389, 377
123.75, 1389, 681
1911, 1389, 689
204, 1389, 1065
472.5, 1389, 1123
247.5, 1389, 1157
416.25, 1389, 1243
33001.5, 1389, 1389
1764, 1389, 1483
4466.25, 1389, 1657
405, 1389, 1773
123.75, 1389, 1833
33.75, 1389, 1903
528, 1389, 1915
321.75, 1390, 65
3762.5, 1390, 109
68.25, 1390, 203
4485, 1390, 297
72, 1390, 387
341.25, 1390, 765
1488, 1390, 1033
440.75, 1390, 1575
136.5, 1390, 1657
129, 1390, 1691
292.5, 1390, 1813
292.5, 1390, 1887
399.75, 1390, 1967
13920, 1391, 1391
24, 1392, 167
3055.5, 1392, 317
800.25, 1392, 469
2619, 1392, 557
4008, 1392, 679
336, 1392, 1251
294, 1392, 1305
322, 1392, 1557
582, 1392, 1565
301, 1392, 1587
3710.25, 1392, 1603
252, 1392, 1621
750.75, 1392, 1777
177.75, 1392, 1847
336, 1392, 1923
27, 1392, 1969
9, 1393, 35
73.5, 1393, 71
3300, 1393, 109
12.75, 1393, 209
337.5, 1393, 221
4400, 1393, 271
34, 1393, 309
212.5, 1393, 317
58.5, 1393, 369
182, 1393, 409
262.5, 1393, 581
4387.5, 1393, 659
2047.5, 1393, 677
87.5, 1393, 701
436.5, 1393, 719
25.5, 1393, 757
4600, 1393, 787
182.75, 1393, 923
174.25, 1393, 1101
3510, 1393, 1139
331.5, 1393, 1185
162.75, 1393, 1293
195.5, 1393, 1355
44400, 1393, 1393
57.75, 1393, 1455
243, 1393, 1495
342, 1393, 1503
2000, 1393, 1531
1000, 1393, 1547
10, 1393, 1583
252, 1393, 1647
1947.75, 1393, 1767
4100, 1393, 1799
16.5, 1393, 1883
1610.75, 1394, 35
852.5, 1394, 87
236.25, 1394, 145
48, 1394, 159
51, 1394, 281
129.25, 1394, 289
393.5, 1394, 423
34, 1394, 765
1231.75, 1394, 931
3, 1394, 967
48, 1394, 1019
450, 1394, 1039
1283, 1394, 1087
1559.25, 1394, 1143
155, 1394, 1447
161, 1394, 1483
308.5, 1394, 1671
59.5, 1394, 1751
110, 1394, 1851
433.5, 1394, 1985
109.25, 1395, 75
685.5, 1395, 81
92, 1395, 237
8.25, 1395, 333
237.75, 1395, 407
387.5, 1395, 425
54, 1395, 427
1109.5, 1395, 485
3645.5, 1395, 515
66, 1395, 557
230.25, 1395, 565
115, 1395, 625
162, 1395, 751
129.25, 1395, 789
155.25, 1395, 859
2030.5, 1395, 923
69.75, 1395, 1157
202.5, 1395, 1273
70.5, 1395, 1275
38.5, 1395, 1319
51.75, 1395, 1345
46.75, 1395, 1363
38991, 1395, 1395
15, 1395, 1397
15.5, 1395, 1513
2363.25, 1395, 1567
191.25, 1395, 1579
3328.5, 1395, 1611
1347.25, 1395, 1721
276, 1395, 1735
2694.5, 1395, 1757
1057.5, 1395, 1891
24, 1395, 1895
24, 1395, 1945
3013.5, 1396, 13
345, 1396, 17
165, 1396, 279
247, 1396, 287
132, 1396, 401
1293.75, 1396, 499
313.5, 1396, 635
342, 1396, 1007
380, 1396, 1213
275, 1396, 1245
389.5, 1396, 1285
551.25, 1396, 1345
1035, 1396, 1713
3914, 1396, 1739
51.75, 1397, 79
231, 1397, 169
695.25, 1397, 233
12.75, 1397, 263
174.25, 1397, 275
187, 1397, 373
371.25, 1397, 419
38, 1397, 449
99, 1397, 473
525, 1397, 589
283.5, 1397, 609
1306.25, 1397, 631
90.75, 1397, 771
472.5, 1397, 869
100.75, 1397, 873
178.5, 1397, 909
38.75, 1397, 985
56.25, 1397, 1011
2375, 1397, 1037
4241.25, 1397, 1043
199.5, 1397, 1055
198, 1397, 1211
53318.75, 1397, 1397
142.5, 1397, 1407
56.25, 1397, 1505
38.25, 1397, 1625
2318.25, 1397, 1635
325.5, 1397, 1667
5343.75, 1397, 1759
97.75, 1397, 1989
175.25, 1397, 2007
471.75, 1398, 31
121.5, 1398, 47
408, 1398, 135
117, 1398, 163
425, 1398, 173
654.5, 1398, 267
52.5, 1398, 309
173.25, 1398, 399
25.5, 1398, 437
3888, 1398, 443
4930.25, 1398, 459
3113.75, 1398, 485
537.5, 1398, 553
1998, 1398, 569
1449, 1398, 629
99.75, 1398, 685
36.25, 1398, 747
58.75, 1398, 851
212.5, 1398, 975
362.5, 1398, 991
3468, 1398, 1065
152.25, 1398, 1283
100, 1398, 1325
132, 1398, 1447
360, 1398, 1629
77, 1398, 1673
28, 1398, 1697
99.75, 1398, 1739
1053.5, 1398, 1821
100, 1398, 1889
64.5, 1399, 133
216, 1399, 735
60, 1399, 967
46, 1399, 1087
75, 1399, 1157
408, 1399, 1169
51, 1399, 1175
20393.75, 1399, 1399
2669, 1399, 1481
264, 1399, 1483
216, 1399, 1513
348.5, 1399, 1703
321, 1399, 1999
192.5, 1400, 81
1908.5, 1400, 561
3800, 1400, 645
216, 1400, 655
532, 1400, 791
2700, 1400, 1203
258.5, 1400, 1493
418, 1401, 19
54, 1401, 31
396, 1401, 377
1311, 1401, 391
828, 1401, 483
143, 1401, 937
3174, 1401, 955
47, 1401, 1017
6, 1401, 1039
88, 1401, 1347
552, 1401, 1371
25392, 1401, 1401
1545.75, 1401, 1563
405, 1401, 1737
242, 1401, 1875
39, 1401, 1891
312, 1402, 45
121, 1402, 79
60, 1402, 161
44, 1402, 195
48.75, 1402, 285
36, 1402, 327
5, 1402, 341
4416.75, 1402, 389
45, 1402, 487
4404, 1402, 547
70, 1402, 579
262.5, 1402, 645
495, 1402, 731
42.5, 1402, 755
36.75, 1402, 791
126.75, 1402, 813
380.25, 1402, 847
84, 1402, 873
42.5, 1402, 1301
143, 1402, 1347
282.75, 1402, 1375
17, 1402, 1445
6.25, 1402, 1579
21.25, 1402, 1619
3670, 1402, 1629
543.75, 1402, 1769
419.25, 1402, 1861
55, 1402, 1889
53.75, 1402, 1941
132, 1402, 1943
224.75, 1403, 29
114, 1403, 163
132, 1403, 191
66, 1403, 237
70, 1403, 309
480, 1403, 379
67.5, 1403, 485
4141.5, 1403, 531
789.75, 1403, 559
142.5, 1403, 561
195.75, 1403, 723
224.75, 1403, 787
5328, 1403, 797
456, 1403, 879
72.5, 1403, 901
6400.5, 1403, 907
484.5, 1403, 911
132, 1403, 975
2259, 1403, 1129
552, 1403, 1163
4499, 1403, 1185
55, 1403, 1211
2025, 1403, 1235
72.5, 1403, 1245
600, 1403, 1251
264, 1403, 1301
408, 1403, 1303
525, 1403, 1305
181.25, 1403, 1331
270, 1403, 1379
47188, 1403, 1403
540, 1403, 1473
575, 1403, 1557
837.5, 1403, 1587
450, 1403, 1621
600, 1403, 1923
292.5, 1403, 1935
408.5, 1403, 1987
550, 1404, 61
143.5, 1404, 69
52.5, 1404, 105
63, 1404, 121
120.75, 1404, 187
85, 1404, 199
27.5, 1404, 207
108.5, 1404, 303
149.5, 1404, 391
85.5, 1404, 493
271.25, 1404, 545
31, 1404, 655
138, 1404, 701
439.5, 1404, 769
3640, 1404, 813
128.25, 1404, 827
3185, 1404, 893
122.5, 1404, 1031
104.5, 1404, 1161
55, 1404, 1185
27.5, 1404, 1211
317.75, 1404, 1351
1317.5, 1404, 1437
110, 1404, 1453
35, 1404, 1501
73.5, 1404, 1531
2366, 1404, 1667
6, 1404, 1713
42, 1404, 1719
248, 1404, 1937
105, 1404, 1939
63, 1404, 1971
101.25, 1404, 2007
2261, 1405, 3
2135.25, 1405, 67
294, 1405, 125
84, 1405, 229
472.5, 1405, 263
180.5, 1405, 321
3479, 1405, 353
280.5, 1405, 379
152, 1405, 391
3211, 1405, 421
96, 1405, 483
32.25, 1405, 741
175.5, 1405, 755
368, 1405, 955
4322.5, 1405, 971
304.5, 1405, 1035
255.75, 1405, 1037
96, 1405, 1077
2802.5, 1405, 1221
563.5, 1405, 1237
2590.5, 1405, 1279
47.5, 1405, 1283
64, 1405, 1371
3185.5, 1405, 1401
6, 1405, 1403
55328, 1405, 1405
42, 1405, 1521
16.5, 1405, 1549
1605.5, 1405, 1595
378, 1405, 1613
2840.5, 1405, 1651
12, 1405, 1685
4940, 1405, 1765
1358.5, 1405, 1801
247, 1405, 1861
294.5, 1405, 1937
5928, 1405, 1947
157.5, 1405, 1975
23.75, 1406, 141
175.75, 1406, 293
185.25, 1406, 413
42.75, 1406, 435
162.5, 1406, 493
5562.5, 1406, 617
1696.5, 1406, 747
537.5, 1406, 1331
90.25, 1406, 1527
238, 1406, 1675
1144, 1406, 1715
386.25, 1406, 1725
2544.75, 1406, 1729
2262, 1406, 1807
42.5, 1406, 1883
553, 1407, 107
2704.75, 1407, 333
141, 1407, 361
517, 1407, 611
310, 1407, 755
271.25, 1407, 895
135, 1407, 989
12.5, 1407, 1351
24011.25, 1407, 1407
24.5, 1407, 1423
35, 1407, 1477
50, 1407, 1645
199.75, 1407, 1667
147.25, 1407, 1695
176.25, 1407, 1837
139.5, 1407, 1877
364.25, 1407, 1993
56.25, 1408, 759
1203.75, 1408, 1075
33.75, 1408, 1097
48.75, 1408, 1527
297.5, 1409, 19
136, 1409, 25
15.5, 1409, 139
1725.5, 1409, 267
331.5, 1409, 611
295, 1409, 835
1770, 1409, 871
85, 1409, 1057
29352.5, 1409, 1409
2655, 1409, 1489
272, 1409, 1545
1712.75, 1409, 1547
139.5, 1409, 1565
331.5, 1409, 1835
440.75, 1410, 19
51, 1410, 41
983.75, 1410, 83
33.75, 1410, 101
41.25, 1410, 183
193.5, 1410, 187
42.5, 1410, 207
542.5, 1410, 215
33.75, 1410, 341
2244, 1410, 373
376.25, 1410, 767
410, 1410, 901
63.75, 1410, 1245
365.5, 1410, 1263
242.25, 1410, 1327
202.5, 1410, 1397
365.5, 1410, 1521
2137.5, 1410, 1671
229.5, 1410, 1737
38.75, 1410, 1793
184.5, 1410, 1915
61.25, 1411, 11
2962.25, 1411, 19
35, 1411, 83
280.5, 1411, 137
208.25, 1411, 195
220.5, 1411, 273
36.25, 1411, 369
315, 1411, 373
1136.25, 1411, 395
203.5, 1411, 403
144.5, 1411, 419
1885, 1411, 637
292.5, 1411, 641
348.5, 1411, 667
2008.25, 1411, 877
188.5, 1411, 913
132, 1411, 981
93.5, 1411, 1011
3535, 1411, 1061
3808, 1411, 1195
1831.5, 1411, 1287
43177.5, 1411, 1411
600.25, 1411, 1421
323, 1411, 1445
287, 1411, 1553
240.5, 1411, 1763
326.25, 1411, 1765
1230.25, 1411, 1807
220.5, 1412, 7
3537, 1412, 15
3037.75, 1412, 135
1417.5, 1412, 199
4026.75, 1412, 257
60.75, 1412, 271
105, 1412, 297
47.5, 1412, 335
253.75, 1412, 407
1155, 1412, 471
340.75, 1412, 553
35, 1412, 567
15, 1412, 597
50.75, 1412, 601
1755.25, 1412, 669
2652, 1412, 927
323, 1412, 981
72, 1412, 1015
297, 1412, 1167
36.25, 1412, 1197
236.25, 1412, 1293
3923.5, 1412, 1465
65.25, 1412, 1545
3717, 1412, 1587
108.75, 1412, 1917
81, 1412, 1971
111, 1413, 123
93.5, 1413, 331
879, 1413, 341
33, 1413, 371
132, 1413, 401
117, 1413, 1181
17580, 1413, 1413
187, 1413, 1469
69, 1413, 1495
90, 1413, 1517
9, 1414, 31
75, 1414, 65
126, 1414, 97
229.5, 1414, 195
349, 1414, 249
523.5, 1414, 333
193.5, 1414, 343
2048.5, 1414, 435
3276, 1414, 473
34, 1414, 533
27, 1414, 663
63, 1414, 777
15, 1414, 811
40.5, 1414, 873
535.5, 1414, 1117
255, 1414, 1165
16.5, 1414, 1547
73.5, 1414, 1647
4188, 1414, 1871
575, 1415, 153
322.5, 1415, 179
23.25, 1415, 209
446.5, 1415, 319
4.5, 1415, 337
47.5, 1415, 375
72, 1415, 503
103.5, 1415, 561
430, 1415, 583
46.5, 1415, 757
23, 1415, 867
333.25, 1415, 923
317.75, 1415, 1101
537.5, 1415, 1197
35, 1415, 1201
586.5, 1415, 1239
301, 1415, 1261
266, 1415, 1307
356.5, 1415, 1355
30073.5, 1415, 1415
46, 1415, 1443
2859.75, 1415, 1571
19, 1415, 1575
502, 1415, 1595
4848.25, 1415, 1755
16, 1415, 1789
2214, 1415, 1795
516, 1415, 1827
4600, 1415, 1973
110, 1416, 71
130, 1416, 163
180.5, 1416, 181
528.75, 1416, 233
959.75, 1416, 291
168.75, 1416, 533
24.75, 1416, 633
135, 1416, 659
180.5, 1416, 769
45, 1416, 1003
3937.5, 1416, 1167
587.5, 1416, 1437
34, 1416, 1445
157.5, 1416, 1525
399.5, 1416, 1591
458.25, 1416, 1739
5.5, 1416, 1777
4606, 1416, 1911
61.5, 1416, 1959
4162.5, 1417, 257
2213.5, 1417, 427
444, 1417, 435
304, 1417, 437
45, 1417, 585
625, 1417, 645
5051.25, 1417, 653
87.5, 1417, 791
166.5, 1417, 849
450, 1417, 869
200, 1417, 1163
472.5, 1417, 1173
131.25, 1417, 1213
360, 1417, 1397
58682, 1417, 1417
3903.5, 1417, 1429
281.25, 1417, 1443
17.5, 1417, 1459
6100, 1417, 1497
2074, 1417, 1519
138.75, 1417, 1549
67.5, 1417, 1571
360, 1417, 1617
3800, 1417, 1671
408, 1417, 1737
75, 1417, 1825
328, 1417, 1915
87.5, 1417, 1949
1040.25, 1418, 151
57, 1418, 341
1139, 1418, 623
293, 1418, 769
18, 1418, 881
59.5, 1418, 909
952, 1418, 957
1140, 1418, 1413
272, 1418, 1443
49, 1418, 1531
8.5, 1418, 1711
4, 1418, 1713
28, 1418, 1719
48, 1419, 135
1397.25, 1419, 1085
26185.5, 1419, 1419
13.5, 1419, 1483
879.75, 1419, 1639
24, 1419, 1665
490.5, 1419, 1851
34.5, 1419, 2005
268.75, 1420, 155
147, 1420, 263
37.5, 1420, 295
1706.25, 1420, 329
68.25, 1420, 507
240, 1420, 551
222, 1420, 637
920.25, 1420, 689
210, 1420, 695
180, 1420, 823
9, 1420, 873
234, 1420, 963
168, 1420, 965
58.5, 1420, 1031
4422.25, 1420, 1037
156, 1420, 1133
114, 1420, 1141
117, 1420, 1419
1771, 1420, 1505
83.25, 1420, 1513
1756.25, 1420, 1535
21, 1420, 1625
168, 1420, 1693
1212.25, 1420, 1753
143.75, 1420, 1949
336, 1421, 1
168, 1421, 53
220.5, 1421, 249
77, 1421, 729
2814, 1421, 771
1233.75, 1421, 793
126, 1421, 839
259, 1421, 965
462, 1421, 1129
84, 1421, 1133
3072, 1421, 1211
31.5, 1421, 1301
19740, 1421, 1421
348, 1421, 1541
126, 1421, 1543
3223.5, 1421, 1555
315, 1421, 1669
14, 1421, 1933
210, 1421, 1947
121, 1422, 817
192.5, 1422, 987
38.5, 1422, 1225
88, 1422, 1281
1839.75, 1422, 1483
276, 1423, 59
494.5, 1423, 187
105, 1423, 485
322, 1423, 823
138, 1423, 1339
16869.5, 1423, 1423
195.5, 1423, 1695
42, 1423, 1701
2095.25, 1423, 1745
437, 1423, 1907
136.5, 1423, 1965
189, 1423, 1995
721.5, 1424, 751
78.75, 1424, 793
1443, 1424, 1377
1260, 1424, 1421
2608.5, 1424, 1619
2664, 1424, 1731
1332, 1424, 1981
1360, 1425, 25
129.5, 1425, 105
481.75, 1425, 137
95, 1425, 555
277.5, 1425, 647
333, 1425, 687
28, 1425, 713
80, 1425, 787
120, 1425, 945
1040.25, 1425, 989
1566.5, 1425, 1053
23.75, 1425, 1091
34, 1425, 1295
14, 1425, 1347
72, 1425, 1357
129.5, 1425, 1365
66.5, 1425, 1413
27136, 1425, 1425
410, 1425, 1577
85.5, 1425, 1579
924, 1425, 1591
54, 1425, 1597
2106, 1425, 1603
130, 1425, 1663
85, 1425, 1691
120.25, 1425, 1707
20, 1425, 1851
74, 1425, 1945
1415.5, 1425, 1983
407, 1425, 1985
10.5, 1426, 47
44, 1426, 247
80, 1426, 291
333, 1426, 293
3192, 1426, 345
351, 1426, 413
112, 1426, 421
81, 1426, 435
108, 1426, 927
25.5, 1426, 981
3108, 1426, 1019
2352, 1426, 1061
3780, 1426, 1129
43.5, 1426, 1169
1912, 1426, 1175
326.25, 1426, 1217
191.25, 1426, 1361
2856, 1426, 1455
28, 1426, 1491
196, 1426, 1525
171, 1426, 1527
304, 1426, 1861
483.75, 1426, 1925
2436, 1426, 1965
3825, 1426, 1979
264.5, 1427, 551
84, 1427, 615
2198, 1427, 723
112.5, 1427, 833
34.5, 1427, 859
3270.75, 1427, 939
3847.5, 1427, 995
494.5, 1427, 999
273, 1427, 1079
58.5, 1427, 1083
3334.5, 1427, 1145
266, 1427, 1151
1368, 1427, 1203
3163.5, 1427, 1305
3393, 1427, 1387
43519.5, 1427, 1427
36, 1427, 1567
368, 1427, 1723
1539, 1427, 1891
2367.75, 1428, 195
390, 1428, 221
67.5, 1428, 577
11, 1428, 875
47.5, 1428, 969
8.5, 1428, 1027
2328.75, 1428, 1473
173.25, 1428, 1659
8, 1428, 1779
46.75, 1428, 1859
1551.25, 1428, 1861
40, 1428, 1885
11, 1428, 1897
526.75, 1429, 155
73.5, 1429, 295
3344.25, 1429, 329
3000, 1429, 435
1125, 1429, 849
26375, 1429, 1429
937.5, 1429, 1549
281.75, 1429, 1949
1818, 1430, 147
78, 1430, 159
410, 1430, 547
36, 1430, 613
731.25, 1430, 1039
358.75, 1430, 1181
4674, 1430, 1659
1666.5, 1430, 1673
2651.25, 1430, 1733
2499.75, 1430, 1907
26, 1431, 33
26, 1431, 47
65, 1431, 167
365.5, 1431, 317
1417, 1431, 375
152.75, 1431, 749
640, 1431, 791
20, 1431, 861
2881.5, 1431, 911
2268, 1431, 937
3488, 1431, 1001
392, 1431, 1071
26, 1431, 1197
60, 1431, 1323
21744.75, 1431, 1431
288, 1431, 1483
120.25, 1431, 1495
1667.25, 1431, 1513
396, 1431, 1525
2018.5, 1431, 1595
336, 1431, 1873
156, 1431, 1983
649, 1432, 53
2183, 1432, 435
236, 1432, 995
2065, 1432, 1333
253.75, 1432, 1515
333.25, 1433, 157
217.5, 1433, 277
2960, 1433, 305
77.5, 1433, 309
1280, 1433, 451
231.25, 1433, 833
341, 1433, 869
153, 1433, 981
1280, 1433, 1055
120.25, 1433, 1083
21.75, 1433, 1217
12.75, 1433, 1361
120.25, 1433, 1387
39600, 1433, 1433
74, 1433, 1567
322.5, 1433, 1687
325.5, 1433, 1835
32.25, 1433, 1925
255, 1433, 1979
24, 1434, 1
12, 1434, 53
138, 1434, 111
243, 1434, 127
115, 1434, 489
368, 1434, 503
243, 1434, 519
396, 1434, 623
5120.5, 1434, 689
5.5, 1434, 729
201, 1434, 771
9, 1434, 839
2717, 1434, 851
92, 1434, 947
18.5, 1434, 965
17.25, 1434, 1125
6, 1434, 1133
2736, 1434, 1145
155.25, 1434, 1153
95, 1434, 1181
2236.75, 1434, 1183
4014, 1434, 1209
331.5, 1434, 1385
1986, 1434, 1441
126.5, 1434, 1521
13, 1434, 1535
34.5, 1434, 1543
525, 1434, 1587
333, 1434, 1621
22.5, 1434, 1669
552, 1434, 1689
270, 1434, 1713
3887, 1434, 1915
1, 1434, 1933
352.5, 1435, 253
258.5, 1435, 449
232.5, 1435, 523
4829.25, 1435, 655
139.5, 1435, 689
80.75, 1435, 751
230, 1435, 923
176.25, 1435, 983
171, 1435, 1029
2150.5, 1435, 1053
364.25, 1435, 1059
552.25, 1435, 1225
127.5, 1435, 1327
2883, 1435, 1377
4020.5, 1435, 1409
39083, 1435, 1435
2886.5, 1435, 1451
156.75, 1435, 1567
345, 1435, 1623
255, 1435, 1639
142.5, 1435, 1669
2431, 1435, 1717
108.5, 1435, 1783
1776.5, 1435, 1909
3366, 1435, 1933
52.5, 1436, 1151
262.5, 1436, 1335
2073.75, 1436, 1855
1593, 1436, 1885
148.5, 1437, 5
31, 1437, 81
2084.25, 1437, 105
215.25, 1437, 121
236.25, 1437, 123
399.75, 1437, 139
4171.75, 1437, 157
3374.5, 1437, 199
1091.75, 1437, 207
77.5, 1437, 265
214.5, 1437, 275
71.75, 1437, 565
137.5, 1437, 645
19.25, 1437, 791
2557.5, 1437, 841
31.25, 1437, 899
1869, 1437, 953
174.25, 1437, 995
225.5, 1437, 1011
4863.25, 1437, 1031
147, 1437, 1035
272.25, 1437, 1151
305.25, 1437, 1155
52304.75, 1437, 1437
4367, 1437, 1453
550, 1437, 1547
4168.5, 1437, 1939
2231.25, 1438, 31
47.25, 1438, 81
18.75, 1438, 127
60, 1438, 179
80, 1438, 583
1083.75, 1438, 953
175, 1438, 1089
100, 1438, 1197
56, 1438, 1261
281.25, 1438, 1541
136.5, 1438, 1655
902, 1438, 1755
168, 1438, 1767
96, 1438, 1827
599.25, 1439, 27
10, 1439, 127
210, 1439, 335
141, 1439, 365
26.25, 1439, 423
140, 1439, 633
150, 1439, 635
1207.5, 1439, 639
172.5, 1439, 921
113.75, 1439, 925
141, 1439, 931
329, 1439, 1047
235, 1439, 1049
152.75, 1439, 1209
206.25, 1439, 1349
210, 1439, 1397
4053.75, 1439, 1419
27341.25, 1439, 1439
103.5, 1439, 1503
603.75, 1439, 1629
20, 1440, 21
240, 1440, 31
1511.25, 1440, 61
210, 1440, 201
2.5, 1440, 355
74, 1440, 403
2518.75, 1440, 443
92, 1440, 511
52, 1440, 551
2961, 1440, 705
145, 1440, 747
4433, 1440, 749
123.25, 1440, 757
50, 1440, 785
1007.5, 1440, 861
22, 1440, 951
193.75, 1440, 985
54, 1440, 1011
256.25, 1440, 1111
300, 1440, 1165
84, 1440, 1241
2167.75, 1440, 1247
125, 1440, 1551
612, 1440, 1605
14, 1440, 1719
552, 1440, 1723
189, 1440, 1725
115.5, 1440, 1749
195.75, 1440, 1893
64, 1440, 1967
74.75, 1441, 9
242, 1441, 53
220.5, 1441, 121
180, 1441, 207
18, 1441, 287
1241.25, 1441, 323
4097.75, 1441, 405
126, 1441, 429
99, 1441, 561
108.75, 1441, 627
229.5, 1441, 637
258.5, 1441, 767
107.5, 1441, 773
58.5, 1441, 789
234, 1441, 807
432, 1441, 827
142.5, 1441, 877
252, 1441, 995
120.75, 1441, 1003
453.25, 1441, 1121
33, 1441, 1173
216, 1441, 1247
54, 1441, 1325
5278.5, 1441, 1385
45, 1441, 1425
178.25, 1441, 1429
27324, 1441, 1441
259, 1441, 1447
203.5, 1441, 1477
207, 1441, 1535
1.5, 1441, 1543
185.25, 1441, 1593
149.5, 1441, 1599
216, 1441, 1625
44, 1441, 1645
7.5, 1441, 1665
157.25, 1441, 1709
17.25, 1441, 1729
414, 1441, 1809
36, 1441, 1813
669.5, 1441, 1897
110, 1441, 1959
40, 1441, 2017
16.5, 1442, 71
157.25, 1442, 85
123.25, 1442, 161
19.5, 1442, 163
1512, 1442, 217
38.75, 1442, 485
67.5, 1442, 525
331.5, 1442, 553
145, 1442, 593
2108, 1442, 687
180, 1442, 737
27, 1442, 757
115, 1442, 797
1296.25, 1442, 817
168, 1442, 1039
288, 1442, 1105
1834.25, 1442, 1151
156, 1442, 1211
85.25, 1442, 1221
36, 1442, 1273
188.5, 1442, 1275
3684, 1442, 1339
480, 1442, 1467
182.5, 1442, 1573
292.5, 1442, 1623
117.5, 1442, 1765
43.5, 1442, 1807
15.5, 1442, 1843
3103, 1442, 1953
399.5, 1442, 2003
2947.5, 1443, 301
74.25, 1443, 395
267.75, 1443, 507
1290, 1443, 599
218.5, 1443, 703
5125, 1443, 847
180.5, 1443, 861
112.5, 1443, 937
229.5, 1443, 1031
231, 1443, 1061
287.5, 1443, 1117
612, 1443, 1133
2821.5, 1443, 1411
459, 1443, 1419
47360, 1443, 1443
75.25, 1443, 1449
279.5, 1443, 1563
1152, 1443, 1601
4768.5, 1443, 1729
96.75, 1443, 1735
4755.75, 1443, 1753
4992, 1443, 1759
465.5, 1443, 1831
43.75, 1443, 1841
2206.25, 1443, 1859
250, 1443, 1875
112.5, 1443, 1899
847, 1444, 583
1875.5, 1444, 1019
61.5, 1444, 1381
399.75, 1444, 1705
90, 1445, 115
2088, 1445, 127
1091.25, 1445, 243
180, 1445, 247
175.5, 1445, 329
198, 1445, 395
67.5, 1445, 503
139.5, 1445, 545
210, 1445, 651
674, 1445, 767
157.5, 1445, 971
65.25, 1445, 997
411.25, 1445, 1017
52.5, 1445, 1039
438.75, 1445, 1291
85.5, 1445, 1359
3622.75, 1445, 1393
36143.25, 1445, 1445
78, 1445, 1535
139.5, 1445, 1619
3543.75, 1445, 1737
85.5, 1445, 1809
341.25, 1445, 1891
490, 1446, 121
40, 1446, 287
510, 1446, 637
130, 1446, 789
165.75, 1446, 1385
858, 1446, 1441
195.75, 1446, 1515
6.5, 1446, 1535
480, 1446, 1625
80, 1446, 1813
1264.5, 1446, 1867
208.25, 1447, 505
1391.5, 1447, 725
2277, 1447, 1009
15.75, 1447, 1079
569.25, 1447, 1109
30.75, 1447, 1305
477.75, 1447, 1353
25553, 1447, 1447
239.25, 1448, 13
137.5, 1448, 59
354.75, 1448, 81
528.5, 1448, 105
228, 1448, 237
3935.25, 1448, 249
